Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
HNDFDS.NS,533.3,6379.915264,41.904761904761905,False,63799152640.0,533.3,10.77,0.33914758876936113,0.14484,0.05799,0.06112,0.03287,0.16519,86.577,2.981913183279743,1.406,0.284,-3017163008.0,,35547300000.0,0.20426330530633363,1096400000.0,0.3489827524380187,1.708494591892799,49.517174,1.4600479448985373,6.1211605,23.362,1.048,,31040.0,61.31,0.0,"[10385900000.0, 9946900000.0, 9237200000.0, 8797300000.0, 8832000000.0]","[352300000.0, 317300000.0, 307500000.0, 287000000.0, 229200000.0]","[2.95, 2.69, 2.44, 2.0, 2.38]","[-0.042268845261363985, -0.07134886245966077, -0.04762265621616946, 0.00394439202937269]","[-0.09934714731762706, -0.03088559722659945, -0.06666666666666665, -0.2013937282229965]","[-0.08813559322033904, -0.09293680297397766, -0.180327868852459, 0.18999999999999995]","[0.8657721991023287, 1.0055329846692556, 1.1494650970052354, 1.129525018185195]",[],"[3.356218905472637, 3.054714215925745, 3.857946554149086, 2.9733534439416793, 2.530091478093404]",5.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
HOMEFIRST.NS,1174.6,12203.4601984,52.38095238095239,False,122034601984.0,1174.6,46.4,0.26297553534108964,0.14366001,0.03605,0.66476995,0.49415,0.99955004,240.452,17.181824047488465,377.14,371.266,,,13254580000.0,0.40454750489832914,3820680000.0,0.27096323047376436,0.6697933547800841,25.314653,0.9626238793340945,3.0233765,,0.402,0.32,242598.0,12.39,-0.03999999999999915,"[4136340000.0, 3063490000.0, 3711560000.0, 3417070000.0, 3062460000.0]","[1188910000.0, 1046920000.0, 973830000.0, 922250000.0, 877680000.0]","[11.69, 10.9, 10.36, 9.9]","[-0.2593718117949685, 0.21154630829544074, -0.07934399551671001, -0.10377604204771929]","[-0.11942872042459063, -0.06981431245940473, -0.05296612345070495, -0.048327460016264534]","[-0.0675791274593669, -0.04954128440366978, -0.04440154440154431]","[3.788032834089959, 3.873078991057822, 3.4419767285651326]",[],[],4.0,3.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,
HONASA.NS,261.45,8506.793984,53.333333333333336,False,85067939840.0,261.45,4.0,0.6614339525554673,0.10981,0.03418,0.06672,0.060229998,0.69881,11.184,8.534936517279071,1.924,1.367,1035420032.0,,20669490000.0,0.2987771993318442,726870000.0,0.6661500855988454,2.229588091355557,65.3625,0.9881939042813008,6.669303,73.118,0.609,,1225006.0,34.97,-0.020000000000003126,"[5380630000.0, 5952540000.0, 5335600000.0, 5175100000.0, 4618220000.0]","[392270000.0, 413250000.0, 249790000.0, 260240000.0, -185750000.0]","[1.21, 1.27, 0.8, -0.57, 1.24]","[0.10629052731743305, -0.1036431506550145, -0.030080965589624364, -0.10760758246217461]","[0.05348356999005777, -0.3955474894131882, 0.041835141518875796, -1.7137642176452506]","[0.04958677685950419, -0.3700787401574803, -1.7125, -3.175438596491228]","[0.111838952663546, 0.11560987599908461, 0.12351555341874836, 0.11957679880139253]",[],"[17.003337378640776, 17.933597319524825, 14.303970223325061, 9.874811463046758, -6.776643267389917]",5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,
HONAUT.NS,33895.0,29968.3414016,42.857142857142854,False,299683414016.0,33895.0,582.99,0.15574591482507305,0.12968999,0.06021,0.103269994,0.11373,0.36945,2.215,106.31343283582089,3.685,3.08,5813875200.0,,41817000000.0,0.12494019462080108,5236000000.0,0.15578701066658307,1.2468926524358588,58.139935,3.7329990366232213,7.154669,47.786,0.324,0.31,14279.0,75.0,0.0,"[11831000000.0, 11066000000.0, 10908000000.0, 10239000000.0, 9604000000.0]","[1246000000.0, 1399000000.0, 1321000000.0, 1151000000.0, 1365000000.0]","[140.95, 149.35, 130.18, 154.34]","[-0.06466063730876515, -0.01427796855232244, -0.06133113311331129, -0.062017775173356826]","[0.122792937399679, -0.05575411007862763, -0.12869038607115824, 0.18592528236316253]","[0.05959560127704866, -0.12835621024439225, 0.1855891842064834]","[0.024986380070328364, 0.02124950258654994, 0.01652709223004825]",[],"[89.42105263157895, 101.10526315789474, 81.0, 111.92857142857143, 154.41666666666666]",4.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
HONDAPOWER.NS,2349.9,2383.5201536,34.285714285714285,False,23835201536.0,2349.9,74.73,0.023616772201507485,0.096099995,0.04086,0.032,0.09448,0.42589,0.008,235.1304347826087,3.766,2.666,222700000.0,,7887800000.0,-0.11514833884756837,799400000.0,0.023633147597767357,-0.20524089044004848,31.4452,13.314774657475342,3.1342654,23.319,0.764,5.6,4649.0,66.67,0.0,"[1756100000.0, 1549100000.0, 2632300000.0, 2041800000.0, 1772000000.0]","[111700000.0, 94800000.0, 361600000.0, 190900000.0, 85400000.0]","[11.01, 9.35, 18.82, 8.42, 15.92]","[-0.11787483628494966, 0.6992447227422374, -0.22432853398168906, -0.13213830933490056]","[-0.15129811996418985, 2.8143459915611815, -0.47206858407079644, -0.5526453640649555]","[-0.15077202543142598, 1.0128342245989308, -0.5526036131774708, 0.8907363420427554]","[7.888094236432477e-05, 0.00011580373582851783, 0.0004151454840718446, 0.0005787393333415424]",[],"[503.3333333333333, 320.75, 153.03125, 515.8, 230.6]",5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
HPAL.NS,42.9,396.1253376,61.904761904761905,True,3961253376.0,42.9,1.77,0.36063611781998905,0.08885,0.06062,0.07553,0.06106,0.3693,1.13,88.26884884148583,3.663,2.039,203034624.0,,2528716000.0,0.153872197887871,182436000.0,0.4482038133548685,2.9128316843922737,24.23729,0.6720705110323422,2.1166372,14.18,0.008,0.93,82330.0,71.35,0.0,"[650603000.0, 661049000.0, 667432000.0, 666763000.0, 589280000.0]","[35337000.0, 41938000.0, 42547000.0, 42072000.0, 41732000.0]","[0.38, 0.46, 0.46, 0.45, 0.61]","[0.016055874319669705, 0.009655865147666809, -0.0010023493030001385, -0.11620770798619595]","[0.18680136966918526, 0.014521436406123245, -0.011164124380097284, -0.008081384293591953]","[0.21052631578947367, 0.0, -0.021739130434782594, 0.3555555555555554]","[0.011300070512694672, 0.04180332494752539, 0.01657302173301389, 0.018736544432681308]",[],"[8.625, 9.639944177391843, 3.2361941747572818, 11.039578292430004, 10.967843756164925]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,5.0,3.0,3.0,3.0,5.0,3.0,
HPIL.NS,132.19,151.0153216,24.761904761904763,False,1510153216.0,132.19,0.85,-0.18086829934378856,0.01865,0.013359999,0.010720001,0.00796,0.10007,73.098,1.8719585782691635,1.69,0.88,-150532368.0,,1018052000.0,-0.005668299936551713,16443000.0,-0.1555492541183363,27.44195893997876,155.51764,,2.954825,80.82,0.236,0.35,3462.0,74.85,0.0,"[313318000.0, 301544000.0, 385686000.0, 204638000.0, 202918000.0]","[1392000.0, 978000.0, 4207000.0, 3014000.0, 6586000.0]","[0.12, 0.09, 0.26, 0.58, 0.23]","[-0.037578434689357176, 0.27903722176531454, -0.469418127699735, -0.008405086054398492]","[-0.2974137931034483, 3.3016359918200413, -0.2835749940575232, 1.1851360318513602]","[-0.25, 1.8888888888888893, 1.2307692307692304, -0.603448275862069]","[0.730976155882795, 0.5834560310184908, 0.4694370530843557, 0.44523708940769496]",[],"[1.249240121580547, 1.141182364729459, 1.974829931972789, 1.5957385545637777, 2.3504325390802854]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
HPL.NS,392.2,2521.865216,55.23809523809524,False,25218652160.0,392.2,14.9,1.2925776341725892,0.10538,0.06396,0.12252,0.056339998,0.34983003,77.475,2.726595904410084,1.334,0.633,-669911104.0,,17002440000.0,0.18803955224279068,937693000.0,1.2934475176397742,6.878592839711275,26.32215,0.20364076635790976,2.6423054,12.277,0.458,0.25,100594.0,72.66,0.0,"[4344482000.0, 3830287000.0, 4925385000.0, 3924763000.0, 4223236000.0]","[222745000.0, 184290000.0, 371393000.0, 180825000.0, 215244000.0]","[3.46, 2.87, 2.81, 3.35, 2.65]","[-0.11835588224326854, 0.2859049465483918, -0.203156098457278, 0.07604866841641145]","[-0.17264136119778217, 1.0152639861088502, -0.5131168331120942, 0.19034425549564493]","[-0.17052023121387283, -0.020905923344947785, 0.19217081850533813, -0.20895522388059706]","[0.7765580925538446, 0.6985873661194065, 0.751794421255636, 0.7564511667537395]",[],"[2.2938495809907713, 2.106675042357698, 8.189002517970431, 2.1396321538605174, 2.346674190459892]",5.0,5.0,5.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,
HSCL.NS,465.55,23487.8795776,66.66666666666666,False,234878795776.0,465.55,13.18,1.2565109133436652,0.17351,0.108559996,0.20583999,0.14693,0.34818,21.091,20.745204412528288,2.363,1.202,-2138151680.0,,45992155000.0,0.18119642718140838,5556336000.0,1.3851950808102167,7.644715198624757,35.322456,0.28111539362602456,5.6539955,25.101,0.091,0.13,2291299.0,52.5,0.9299999999999997,"[11182900000.0, 11212255000.0, 11406600000.0, 11369200000.0, 12004100000.0]","[1816900000.0, 1555936000.0, 1420600000.0, 1353600000.0, 1226200000.0]","[3.68, 2.88, 2.74, 2.49]","[0.002624989939997713, 0.017333266144945902, -0.0032788034997282, 0.05584385884670873]","[-0.14363146017942652, -0.08698044135491434, -0.047163170491341666, -0.09411938534278963]","[-0.21739130434782616, -0.04861111111111105, -0.0912408759124087]","[0.08421869454037481, 0.1019747358171265, 0.19863459618399834]",[],"[16.23815540113708, 34.540767206840876, 21.542914171656687, 18.460176991150444, 14.797683397683398]",4.0,5.0,5.0,5.0,3.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,
HTMEDIA.NS,22.15,512.3739136,31.428571428571427,False,5123739136.0,22.15,0.76,-0.5298897136791456,0.01597,-0.014839999,-0.06416,0.009459999,0.50709,39.322,1.230310262529833,1.154,0.898,-468937504.0,,17329400000.0,0.06832735669996426,19500000.0,-0.521421826626171,-7.631230766262669,29.144737,,0.3178361,-13.699,0.05,,183712.0,69.5,0.0,"[4515000000.0, 4121500000.0, 4408800000.0, 4898000000.0, 4237500000.0]","[-40300000.0, -133300000.0, 410200000.0, -59900000.0, -75800000.0]","[-0.17, -0.58, -0.26, -0.33, -1.1]","[-0.08715393133997784, 0.06970763071697195, 0.11095989838504816, -0.13485095957533688]","[2.3076923076923075, -4.077269317329332, -1.1460263286201853, 0.26544240400667785]","[2.4117647058823524, -0.5517241379310345, 0.26923076923076916, 2.3333333333333335]","[0.48476447586649396, 0.43026123904002306, 0.4969627016189009, 0.5189683636978829]",[],"[1.1857605177993527, -0.9176310415248469, 4.44745122718691, 1.3889227023737067, 0.47217537942664417]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
HUBTOWN.NS,245.1,3482.8869632,46.666666666666664,False,34828869632.0,245.1,8.82,,0.05424,0.012460001,0.14656,0.21726999,0.46418,39.557,1.7158114714222998,1.986,0.194,-5809492992.0,,3966760000.0,0.3233619508066239,459126000.0,,,27.789118,,1.2911485,37.888,0.574,,2587840.0,35.02,2.9299999999999997,"[2085100000.0, 1874100000.0, 849560000.0, 924600000.0, 989400000.0]","[240600000.0, 792800000.0, 29026000.0, 208900000.0, 166500000.0]","[1.75, 5.85, 1.62, 2.34, 0.57]","[-0.10119418732914487, -0.5466837415292674, 0.08832807570977907, 0.0700843608046724]","[2.2950955943474645, -0.9633879919273461, 6.19699579687177, -0.2029679272379129]","[2.3428571428571425, -0.7230769230769231, 0.4444444444444442, -0.7564102564102564]","[0.40580326524669436, 0.3291430801859028, 0.36342158323836243, 0.8277140011815558]",[],"[3.1783985102420855, 5.63519588953115, 2.7595164938334826, 1.6117520794204454, 1.5530596436870643]",5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,5.0,
HUDCO.NS,213.69,42778.6010624,59.04761904761905,False,427786010624.0,213.69,14.0,0.16440928065625116,0.15944,0.021300001,0.85161,0.64356005,0.99457,705.764,,328.389,326.083,,,35975500000.0,0.13463837480825025,27091400000.0,0.16431404810383832,1.2204102161649801,15.263572,0.928388710118698,2.3691213,,0.974,2.95,3369107.0,75.0,0.0,"[10384000000.0, 8560000000.0, 9927600000.0, 10073100000.0, 8641200000.0]","[7098300000.0, 6302300000.0, 7277400000.0, 7350300000.0, 6886200000.0]","[3.55, 3.15, 3.67, 3.44, 2.79]","[-0.17565485362095534, 0.1597663551401869, 0.014656110238123965, -0.14215087708848317]","[-0.11213952636546776, 0.15472129222664743, 0.010017313875834821, -0.06314027998857186]","[-0.11267605633802813, 0.16507936507936516, -0.06267029972752047, -0.18895348837209303]","[7.032744136634343, 5.971838479471564, 5.464430948319211, 4.454545235658822]",[],[],4.0,5.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,3.0,5.0,3.0,0.0,5.0,5.0,3.0,
HUHTAMAKI.NS,212.69,1606.276096,39.04761904761905,False,16062760960.0,212.69,13.19,,,,0.0683,0.040370002,0.3117,12.134,7.661345496009122,,,,,24505300000.0,-0.015851732765008952,642300000.0,,,16.125095,,1.3072206,9.993,-0.308,0.94,111284.0,67.73,0.0,"[5919400000.0, 5930400000.0, 6012300000.0, 6346700000.0, 6209800000.0]","[249400000.0, 261500000.0, -120500000.0, 117100000.0, 385400000.0]","[3.3, 3.46, 1.55, 5.1, 3.45]","[0.0018582964489644027, 0.013810198300283183, 0.05561931374016593, -0.021570264862054267]","[0.04851643945469131, -1.4608030592734225, -1.9717842323651453, 2.291204099060632]","[0.048484848484848575, -0.5520231213872833, 2.290322580645161, -0.32352941176470584]","[0.121343471719595, 0.12455280465837208, 0.21947283028804906]",[],"[11.915032679738562, 12.496688741721854, 6.097972972972973, 4.288381742738589, 11.18436873747495]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,
HYBRIDFIN.NS,19.34,57.49728,58.0952380952381,True,574972800.0,19.34,1.09,0.3320695095112125,0.07477,0.05666,0.58644,0.63503,0.98696,1.604,1485.1153846153845,8.697,8.599,,,40975000.0,0.06269833810916725,38369000.0,0.32934642756430677,5.252873321631987,17.743118,0.534319396746689,1.3000807,,-3.11,,11276.0,64.01,0.0,"[15193000.0, 13645000.0, -3679000.0, 12790000.0, 17943000.0]","[10854000.0, 7371000.0, 10709000.0, 3152000.0, 11072000.0]","[0.37, 0.25, 0.11, 0.38, 0.46]","[-0.10188902784176923, -1.2696225723708319, -4.476488176134819, 0.40289288506645815]","[-0.32089552238805974, 0.4528557861891196, -0.7056681296106079, 2.512690355329949]","[-0.32432432432432434, -0.56, 2.4545454545454546, 0.21052631578947367]","[0.016040219705180762, 1.5308778053335782e-05, 0.03792574612979613, 3.998067600659681e-05]",[],"[678.1875, 388.94736842105266, 273.71794871794873, 316.2, 471.2083333333333]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,0.0,0.0,5.0,3.0,
HYUNDAI.NS,2342.2,190313.3720576,53.333333333333336,False,1903133720576.0,2342.2,70.27,0.24798795836701526,0.36782002,0.1503,0.109469995,0.083380006,0.28312,4.892,60.680416666666666,1.372,0.855,-7797967360.0,,679423780000.0,0.1350574222655243,56402140000.0,0.2480149723316969,1.836366844349338,33.331436,1.3440747776418402,10.8397045,20.208,,0.9,794059.0,82.5,0.0,"[161796160000.0, 175272470000.0, 163230880000.0, 171312450000.0, 173180970000.0]","[13692340000.0, 16143590000.0, 11607340000.0, 14896520000.0, 16771730000.0]","[16.85, 14.29, 18.333251]","[0.08329190260139674, -0.06870211847873198, 0.04951005594039559, 0.01090708818886199]","[0.17902345398960295, -0.2809938805432992, 0.28337069475004606, 0.125882420860711]","[-0.15192878338278948, 0.28294268719384186]","[0.052172664439803354, 0.06759236165815136, 0.0781237386501366]",[],"[75.70058233581365, 60.60476203523577, 53.28078685892075, 64.31804677623262, 61.29498879282741]",3.0,0.0,5.0,5.0,5.0,3.0,3.0,0.0,5.0,3.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
IBULLSLTD.NS,18.94,4399.0573056,40.95238095238095,False,43990573056.0,18.94,-6.35,-0.22363230850558247,0.08554,0.05174,0.45992002,0.25881,1.02208,17.554,-0.12859980139026814,40.663,13.534,-15106899968.0,,0.0,-1.0,-682000000.0,-0.22368363685323334,0.22368363685323334,,,1.456027,24.915,0.569,,402191.0,32.85,5.390000000000001,"[335800000.0, 0.0, 0.0, 0.0, 588000000.0]","[7100000.0, -26400000.0, -517800000.0, -55400000.0, -16700000.0]","[0.0033, -0.26, -0.55, -0.008, -0.53]","[-1.0, inf]","[-4.71830985915493, 18.613636363636363, -0.8930088837388953, -0.6985559566787003]","[-79.7878787878788, 1.1153846153846154, -0.9854545454545455, 65.25]","[0.1769840674320302, -0.9519571666304898, -1.0958099240897199, -1.0419661190965093]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,5.0,
ICDSLTD.NS,46.92,61.1212736,26.666666666666668,True,611212736.0,46.92,0.86,-0.3776300999753174,,,0.0,0.0,0.0,,39.265013054830284,,,,,22576000.0,0.20989125270216147,14028000.0,-0.3782200019187818,-1.8019807736127103,54.558136,,,,,,1747.0,51.39,0.0,"[5291000.0, 7713000.0, 7017000.0, 5110000.0, 5262000.0]","[-3158000.0, 13768000.0, 8361000.0, -7738000.0, 6456000.0]","[-0.24, 1.06, -0.59, 0.6, 0.53]","[0.4577584577584577, -0.0902372617658499, -0.2717685620635599, 0.02974559686888445]","[-5.359721342621913, -0.39272225450319587, -1.9254873818921183, -1.8343241147583353]","[-5.416666666666667, -1.5566037735849056, -2.016949152542373, -0.11666666666666659]","[0.0029163458686211185, 0.014214046822742474, 0.0038816192688982225, 0.013032379416901788]",[],"[-11.570469798657719, 96.04968944099379, 47.16161616161616, 26.085227272727273, 45.60846560846561]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
ICEMAKE.NS,762.55,1203.2837632,38.095238095238095,False,12032837632.0,762.55,9.61,0.46493122470789894,0.13062,0.04844,0.03672,0.027609998,0.30067,139.699,8.622880314573605,1.183,0.56,-890515008.0,,4793686000.0,0.3251470714626983,231102000.0,0.46698252827514874,1.4362193888888284,79.34964,1.7066962979277802,9.968234,33.058,-0.681,0.3,30504.0,74.36,-0.04000000000000625,"[1474889000.0, 1115014000.0, 1802016000.0, 1105554000.0, 1033858000.0]","[20269000.0, -14225000.0, 117070000.0, 28696000.0, 48205000.0]","[1.28, -0.9, 1.88, 3.05, 2.35]","[-0.2440014129876893, 0.6161375552235218, -0.38649046401363807, -0.06485074451361039]","[-1.7018106468005327, -9.2298769771529, -0.7548816947125652, 0.6798508502927236]","[-1.703125, -3.0888888888888886, 0.6223404255319149, -0.2295081967213114]","[1.3927252074319711, 0.6928804676476517, 0.7429824545386488, 0.26152620617507893]",[],"[2.0133899173190897, 0.19610071690855044, 11.192029445361086, 4.131450488145049, 8.35749167591565]",5.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,
ICICIBANK.NS,1366.0,976703.1406592,46.666666666666664,False,9767031406592.0,1366.0,73.9,0.2598630558303541,0.17599002,0.0219,0.35821998,0.27915,0.0,,,,,,,2047152637000.0,0.20719441249783999,510291955000.0,0.2666504530919691,1.2869577411733966,18.484438,0.7113145784011392,2.908549,,0.271,0.81,7893574.0,,,"[541292000000.0, 514859700000.0, 558564237000.0, 519931500000.0, 507172500000.0]","[133570600000.0, 135576000000.0, 135022155000.0, 128833700000.0, 129477700000.0]","[19.02, 19.11, 18.26, 18.39, 16.64]","[-0.04883186893580549, 0.08488630397756913, -0.06916435826162637, -0.024539771104462815]","[0.015013782973199108, -0.004085125685962088, -0.045832885721606154, 0.004998692112389902]","[0.004731861198738141, -0.04447933019361583, 0.007119386637458813, -0.09516041326808045]","[0.6414478397562852, 0.652727279953325, 0.6487604844081014, 0.7414322403470006, 0.7846163524478124]",[],[],0.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,3.0,
ICICIGI.NS,1937.9,96473.284608,50.476190476190474,False,964732846080.0,1937.9,56.01,0.25110670031462945,0.17802,0.03373,0.15538,0.10932,0.23937,,33.78039873667588,0.291,0.006,52699750400.0,,249005800000.0,0.1456650616547941,25082900000.0,0.2543239933408019,1.7459505419598444,34.59918,1.3778676537363688,5.7997346,24.985,0.527,0.67,462479.0,51.37,-0.09000000000000341,"[64240300000.0, 69875500000.0, 61607200000.0, 61497300000.0, 56317400000.0]","[7470800000.0, 5095900000.0, 7243800000.0, 6939500000.0, 5803700000.0]","[15.06, 14.63, 14.05, 11.77]","[0.08772063642293082, -0.11832902805704426, -0.0017838824033554745, -0.08422971415005209]","[-0.31789098891684964, 0.4214957122392511, -0.04200833816505145, -0.16367173427480364]","[-0.028552456839309404, -0.03964456596035548, -0.16227758007117443]",[],[],[],3.0,3.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,0.0,5.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,
ICICIPRULI.NS,647.55,93693.2409344,34.285714285714285,False,936932409344.0,647.55,9.0,0.158518779852453,0.10762,0.0037599998,0.03652,0.02261,0.10985,22.675,10.129224652087474,1.984,0.934,-16258450432.0,,698860700000.0,0.04131067668161292,11855200000.0,0.1601581106091603,3.8769181111101356,71.95,4.538894386328865,7.367984,46.254,0.516,0.13,1094747.0,72.93,-0.029999999999986926,"[253962100000.0, 147756500000.0, 45404800000.0, 251738700000.0, 253960700000.0]","[3009900000.0, 3852800000.0, 3249100000.0, 2509900000.0, 2243400000.0]","[2.08, 2.25, 1.74, 1.56]","[-0.4181946833799216, -0.6927052278579962, 4.544319102826133, 0.008826612674173617]","[0.28004252632977833, -0.15669123754152825, -0.22750915638176727, -0.10617952906490302]","[0.08173076923076916, -0.22666666666666668, -0.10344827586206895]","[0.2072657816949239, 0.2178689401011247, 0.22335983010907692, 0.10367672215675229, 0.10632265381343918]",[],[],3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
ICIL.NS,286.95,5683.16928,41.904761904761905,False,56831692800.0,286.95,8.38,-0.11813714811625453,0.07362,0.04422,0.06068,0.03954,0.51957,53.871,3.8557948563410522,1.631,0.547,3791129088.0,,38168233000.0,0.1032949787059938,2460040000.0,-0.11805820482197271,-1.1429229794218667,34.242245,,2.4626675,15.758,-0.072,0.7,276305.0,58.74,0.0,"[10621379000.0, 9587060000.0, 6879952000.0, 11515465000.0, 10358532000.0]","[390257000.0, 377949000.0, 112021000.0, 754662000.0, 803787000.0]","[1.97, 1.91, 3.81, 4.06, 3.93]","[-0.09738085798463647, -0.28237102928322133, 0.6737711251473848, -0.1004677622657878]","[-0.03153819149944781, -0.7036081587727445, 5.736790423224217, 0.06509536719750031]","[-0.030456852791878153, 0.9947643979057592, 0.06561679790026242, -0.03201970443349744]","[0.538710236279623, 0.6360811668586618, 0.6648100604748505, 0.4575875234560598]",[],"[2.6359273947720716, 2.58518732822219, 1.5243058585072182, 3.802121125975631, 4.596574971704149]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,
