Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
EMCURE.NS,1880.2,35663.659008,54.285714285714285,False,356636590080.0,1880.2,48.76,0.18341084387869633,0.19573,0.09621,0.15354,0.100439996,0.60265,30.567,9.958837081427966,1.434,0.71,3112859904.0,,92035400000.0,0.15772960321617902,9243610000.0,0.20218551362676562,1.2818488698640598,38.560295,2.102399955452083,7.2004104,20.71,,0.16,244927.0,77.87,0.0,"[24697030000.0, 23634780000.0, 22698220000.0, 21005370000.0, 21162450000.0]","[2434030000.0, 2305410000.0, 2434640000.0, 2069530000.0, 1889570000.0]","[12.84, 12.16, 12.85, 10.92, 9.97]","[-0.04301124467193018, -0.03962634727295955, -0.07458073804906284, 0.007478087746133566]","[-0.05284240539352436, 0.05605510516567547, -0.1499646765024809, -0.08695694191434766]","[-0.052959501557632405, 0.05674342105263164, -0.1501945525291829, -0.08699633699633691]","[0.3073194274299641, 0.3498556376182663, 0.23002838837601486, 0.28865095236661475]",[],"[8.352772569556691, 9.26312047399605, 11.491580111855448, 11.867426649224445, 7.678103779628444]",4.0,3.0,3.0,5.0,0.0,3.0,3.0,0.0,5.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
EMIL.NS,119.14,4583.8966784,40.0,False,45838966784.0,119.14,2.77,-0.08508786001507007,0.06787,0.04704,0.04601,0.01491,0.14438,122.806,1.9332205375154552,1.822,0.115,1923859968.0,,71832620000.0,0.12168035189361981,1071380000.0,-0.0444610615284895,-0.3653922826206157,43.01083,,2.8263705,14.932,0.529,,1475611.0,65.17,0.0,"[19132450000.0, 19396530000.0, 15909740000.0, 17393900000.0, 16642250000.0]","[397340000.0, 296450000.0, 161420000.0, 216170000.0, 266620000.0]","[1.03, 0.77, 0.42, 0.56, 0.69]","[0.013802727826284666, -0.17976359689078403, 0.09328625106381372, -0.04321342539625961]","[-0.2539135249408567, -0.45548996458087365, 0.3391773014496344, 0.2333811352176527]","[-0.2524271844660194, -0.4545454545454546, 0.3333333333333335, 0.23214285714285698]","[1.2280560962035747, 1.2614812677856286, 1.2910311221140436, 1.014258054238202]",[],"[2.3334829555372685, 2.018267789778306, 1.5616235587410408, 1.772405313661027, 2.0304657534246577]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,
EMKAY.NS,279.27,757.6631808,40.0,False,7576631808.0,279.27,5.5,0.1844777631213852,0.044460002,0.01022,0.06491,0.03999,0.79713994,26.355,2.635754534928599,5.627,3.869,,,3697687000.0,0.23701801110710496,152010000.0,0.02595884153290795,0.10952265362305116,50.776363,2.7524381335104047,1.8863858,,0.248,0.52,91752.0,72.2,0.29000000000000625,"[1473674000.0, 849305000.0, 705707000.0, 669102000.0, 703297000.0]","[56569000.0, 43015000.0, 4595000.0, 47830000.0, 84850000.0]","[2.2, 1.68, 0.18, 1.88, 3.4]","[-0.42368189979602, -0.16907706889751029, -0.05186996869805738, 0.051105810474337154]","[-0.23960119500079546, -0.8931767987911193, 9.409140369967355, 0.7739912189002718]","[-0.23636363636363644, -0.8928571428571429, 9.444444444444445, 0.8085106382978724]","[0.26355481148949844, 0.23429415303471382, 0.1818956366738156, 0.10814481096432012]",[],"[3.240623614255374, 2.7516238967696833, 1.1152748037116345, 3.1576461892247045, 1.5669005708848716]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,
EMMBI.NS,96.16,185.0142464,40.0,True,1850142464.0,96.16,4.1,-0.04246279216392346,0.04093,0.044650003,0.06631,0.01731,0.42324,88.654,1.5958871605589244,1.38,0.535,-239847504.0,,4555390000.0,0.07074295386302154,78870000.0,-0.015523213896598276,-0.21943123730252526,23.45366,,0.93009764,8.266,0.387,0.31,82333.0,62.95,0.010000000000005116,"[1170130000.0, 1122370000.0, 1221320000.0, 1041560000.0, 1075170000.0]","[24260000.0, 11170000.0, 28630000.0, 14810000.0, 14670000.0]","[1.26, 0.58, 1.49, 0.77, 0.82]","[-0.04081597771187817, 0.08816165792029373, -0.1471850129368224, 0.03226890433580398]","[-0.5395713107996702, 1.5631154879140556, -0.4827104435906392, -0.009453072248480798]","[-0.5396825396825398, 1.5689655172413794, -0.4832214765100671, 0.06493506493506485]","[0.886542316174439, 0.8401352404132573, 0.8551220821035685, 0.8039046595021204]",[],"[1.7358781994704324, 1.3947104788619515, 1.81496062992126, 1.4472372697724811, 1.4401682439537329]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,5.0,5.0,
EMMVEE.NS,337.25,23349.3364736,74.28571428571429,False,233493364736.0,337.25,17.15,4.104280848573204,0.51116,0.18566,0.28291,0.21417,0.45037997,9.745,9.648512012331414,2.061,0.731,-7684945408.0,,50498773000.0,1.0289736248434505,10815515000.0,3.9459845518585146,3.8348743413698894,19.664724,0.047912715346553746,6.316371,13.443,,,2952413.0,80.03,0.0,"[17388062000.0, 11522517000.0, 11309957000.0, 10220690000.0, 10716764000.0]","[3923799000.0, 2636378000.0, 2378610000.0, 1876750000.0, 2071362000.0]","[5.67, 4.11, 3.435585, 2.710715, 2.991806]","[-0.33733172794069866, -0.01844735833325306, -0.09631044574263192, 0.048536253423203224]","[-0.3281057464972085, -0.09777353626831964, -0.21098877075266642, 0.10369628346876247]","[-0.2751322751322751, -0.16409124087591243, -0.21098881267673486, 0.10369625726053822]","[0.09744672776768906, 2.148995805486368, 3.0465019765040307, 3.847361293002755]",[],"[38.14414442073592, 10.671129583881806, 6.279217641085789, 5.974608565984592, 6.506658235300531]",4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,3.0,
EMSLIMITED.NS,419.9,2331.7385216,52.38095238095239,False,23317385216.0,419.9,16.32,0.3248220985032355,0.08956,0.06521,0.13078,0.12355,0.24966,14.575,10.754678523707792,5.14,2.825,-810448000.0,,7327472000.0,0.10840131308819134,905305000.0,-0.056207165334535514,-0.5185100044757522,25.729166,0.7921002332833496,2.2093256,17.304,0.45,0.36,3905265.0,69.7,0.0,"[1204996000.0, 2003548000.0, 1724706000.0, 2388889000.0, 2698426000.0]","[55869000.0, 188255000.0, 282359000.0, 378822000.0, 466039000.0]","[1.01, 3.39, 5.08, 6.82, 8.39]","[0.6627009550239171, -0.13917410513748607, 0.3850992574966401, 0.12957362188029675]","[2.369578836206125, 0.49987516931821196, 0.34163246080344534, 0.23023214068876685]","[2.3564356435643563, 0.4985250737463127, 0.34251968503937014, 0.23020527859237538]","[0.14614754454062004, 0.15832895473700084, 0.08813325360769121, 0.0887955111478233]",[],"[4.636410660623676, 8.798644612910635, 14.731601568390891, 17.66433956079974, 34.71876512666057]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,3.0,
EMUDHRA.NS,440.75,3616.0684032,57.14285714285714,False,36160684032.0,440.75,13.01,0.25208915588993697,0.13259,0.07541,0.17392999,0.15364,0.33126,3.153,27.405188015282526,2.76,2.591,-1050291264.0,,7015800000.0,0.41286487982348197,1077920000.0,0.20453963876382208,0.4954154464561671,33.877785,1.3438810916083659,3.9687543,22.348,0.144,0.28,83656.0,54.4,0.0,"[1933960000.0, 1880100000.0, 1472990000.0, 1468770000.0, 1388500000.0]","[289640000.0, 286670000.0, 248840000.0, 238890000.0, 209730000.0]","[3.53, 3.5, 3.05, 2.94, 2.58]","[-0.027849593580012044, -0.21653635444923147, -0.002864921011004773, -0.054651170707462726]","[-0.010254108548543028, -0.13196358181881607, -0.039985532872528484, -0.12206454853698356]","[-0.008498583569405027, -0.12857142857142867, -0.0360655737704918, -0.12244897959183665]","[0.03158265588009654, 0.0, 0.0]",[],"[12.525748086290884, 32.42857142857143, 155.5870646766169, 263.4954128440367, 82.68167202572347]",5.0,5.0,5.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,
ENDURANCE.NS,2699.2,37967.7147136,52.38095238095239,False,379677147136.0,2699.2,67.77,0.21993830178979556,0.15156999,0.07412,0.087110005,0.0652,0.42328,19.393,23.26429567642957,1.553,1.102,1535684992.0,,145958800000.0,0.18933051665090206,9517100000.0,0.2566549098250819,1.3555918737512147,39.828835,1.8109094539643267,5.5511227,19.033,0.673,0.42,127004.0,75.0,0.0,"[40859500000.0, 36082200000.0, 35828200000.0, 33188900000.0, 29634800000.0]","[2764500000.0, 2216400000.0, 2272700000.0, 2263500000.0, 2451300000.0]","[19.65, 15.76, 16.16, 16.09, 17.43]","[-0.11692017768205676, -0.007039482071492298, -0.07366543672302828, -0.1070870080056886]","[-0.1982637004883342, 0.025401552066413924, -0.004048048576582919, 0.0829688535453943]","[-0.19796437659033073, 0.025380710659898442, -0.004331683168316891, 0.08328154133001853]","[0.19393289108615633, 0.19637954674021776, 0.16505200950919086, 0.1436478023911443]",[],"[25.340774786605383, 21.09826203208556, 23.264275256222547, 23.3219837157661, 26.170536429143315]",4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
ENERGYDEV.NS,16.29,77.377504,26.666666666666668,True,773775040.0,16.29,-0.05,,,0.06194,-0.55797,-0.00524,0.99176,,1.3723053488103043,0.357,0.255,185025632.0,,462541000.0,0.07297051138246302,-2424000.0,,,,,19.769419,6.752,0.299,,33439.0,58.14,0.0,"[41660000.0, 111377000.0, 206649000.0, 102855000.0, 28194000.0]","[-137550000.0, 12988000.0, 105670000.0, 16468000.0, -269687000.0]","[-2.9, 0.27, 2.22, 0.35, -5.68]","[1.6734757561209794, 0.8554010253463462, -0.5022719684102028, -0.7258859559574158]","[-1.0944238458742275, 7.135971666153372, -0.8441563357622788, -17.376427009958707]","[-1.0931034482758621, 7.222222222222223, -0.8423423423423424, -17.228571428571428]","[35.188942922958795, 8.866636958916658, 30.490675873191876, 1.4113133497713746]",[],"[-2.524137010082126, 1.6341130963344999, 5.835518629105543, 1.6473039632590576, -2.0640987820809977]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
ENGINERSIN.NS,251.82,14153.351168,65.71428571428571,False,141533511680.0,251.82,12.3,0.25923890517577264,0.23786,0.07344,0.15223,0.17606,0.26802,0.534,423.8264240132356,1.299,0.72,1781273216.0,,39281803000.0,0.05678730560181444,6915894000.0,0.25934844000416746,4.567014357446127,20.473171,0.7897414543591945,4.5108824,18.339,0.911,1.18,5313702.0,51.32,0.0,"[9262906000.0, 12102413000.0, 9212891000.0, 8703593000.0, 10102209000.0]","[1955340000.0, 3471679000.0, 834866000.0, 654009000.0, 2798100000.0]","[3.47, 6.18, 1.49, 1.16, 4.98]","[0.30654602346175164, -0.23875585802599864, -0.055281018737766474, 0.16069409495595677]","[0.775486104718361, -0.759520969536642, -0.2166299741515405, 3.278381490162979]","[0.7809798270893369, -0.7588996763754046, -0.2214765100671141, 3.293103448275863]","[0.0053410768181288894, 0.007309353109423018, 0.0082930200414651, 0.012207544673936028]",[],"[685.9883951316162, 671.9075531736728, 268.2221204907526, 158.1633279483037, 723.9292246520874]",4.0,5.0,5.0,5.0,0.0,3.0,5.0,3.0,5.0,3.0,5.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,3.0,
ENIL.NS,108.44,516.937984,36.19047619047619,False,5169379840.0,108.44,-1.55,,-0.00962,-0.02073,-0.07626,-0.01356,0.34238,22.502,-1.1691010452961672,1.856,1.567,290808992.0,,5571766000.0,0.03481132653250407,-76617000.0,-0.6404735716257633,-18.39842474913272,,,0.68211985,9.154,0.202,1.85,15231.0,71.15,0.0,"[1413687000.0, 1629321000.0, 1377503000.0, 1151255000.0, 1567156000.0]","[82484000.0, -64238000.0, -40985000.0, -53878000.0, 120615000.0]","[1.73, -1.347544, -0.86, -1.1, 2.55]","[0.1525330571760226, -0.1545539522291801, -0.1642450143484261, 0.3612588001789352]","[-1.7787934629746376, -0.3619820044210592, 0.31457850433085266, -3.2386688444262965]","[-1.7789271676300578, -0.36180191518792715, 0.2790697674418605, -3.318181818181818]","[0.22529210980299444, 0.23249746964097429, 0.22770612947551055, 0.22797267683261738]",[],"[-0.298241794132056, -2.167120362957032, -0.7228945830898923, -1.4881691408007198, 5.484505838792367]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
ENRIN.NS,3685.8,131258.8955648,47.61904761904761,False,1312588955648.0,3685.8,36.88,0.8334270128078736,,,0.19364001,0.14994,0.39666998,4.483,53.748226950354606,2.064,1.702,,,77825000000.0,0.6351163963358266,11001000000.0,0.8334999999999999,1.3123578682721886,99.940346,1.199149349182888,27.27858,72.194,,0.11,476933.0,75.0,0.0,"[23941000000.0, 19109000000.0, 26015000000.0, 17846000000.0, 18795000000.0]","[3746000000.0, 3129000000.0, 3596000000.0, 2627000000.0, 2461000000.0]","[10.52, 8.79, 7.38, 6.910582, 6.506225]","[-0.20182949751472368, 0.3614003872520801, -0.31401114741495295, 0.05317718256191872]","[-0.16470902295782164, 0.14924896132949828, -0.26946607341490547, -0.0631899505138942]","[-0.164448669201521, -0.16040955631399312, -0.0636067750677507, -0.058512727292722944]","[0.044827299555259985, 0.03368863122817429]",[],"[69.79452054794521, 57.554054054054056, 76.93650793650794, 25.788732394366196, 105.63636363636364]",3.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
ENTERO.NS,1180.4,5137.289216,39.04761904761905,False,51372892160.0,1180.4,26.41,,0.0828,0.044159997,0.03731,0.01745,0.10323,38.638,4.297526891606141,1.58,0.947,696771264.0,,65912120000.0,0.26023507737811147,1150420000.0,,,44.695194,,3.040262,20.993,-0.625,,136545.0,52.42,0.0,"[19099270000.0, 17065180000.0, 15709480000.0, 14038190000.0, 13390560000.0]","[280090000.0, 276260000.0, 316010000.0, 277990000.0, 256860000.0]","[6.44, 6.35, 7.26, 6.39, 5.91]","[-0.10650092909310149, -0.07944246705865399, -0.1063873533687939, -0.04613344027969413]","[-0.013674176157663642, 0.1438861941649172, -0.12031264833391353, -0.07600992841469123]","[-0.013975155279503215, 0.14330708661417324, -0.1198347107438017, -0.07511737089201875]","[0.40101148281722837, 0.25057393694987684, 0.2234319039291939, 0.21460592432720238]",[],"[4.347409161804633, 3.883377346370709, 4.599370866268753, 4.409883720930233, 4.549294431731503]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
EPACK.NS,233.85,2250.3030784,22.857142857142858,False,22503030784.0,233.85,0.33,-0.5329596396771266,0.00341,0.01658,0.01979,0.0017200001,0.15147,76.95,1.1446952514434077,1.02,0.279,-4827432960.0,,18944553000.0,0.08130035293811333,32587000.0,-0.5328858238244363,-6.554532724231523,708.63635,,1.9643172,22.908,1.098,,3720607.0,47.18,0.0,"[5910468000.0, 4277534000.0, 2132626000.0, 6623925000.0, 6432497000.0]","[242000.0, 25892000.0, -222460000.0, 228913000.0, 377150000.0]","[0.003, 0.27, -2.32, 2.39, 3.93]","[-0.27627829132989135, -0.5014356402544082, 2.105994675109466, -0.028899481802707627]","[105.99173553719008, -9.591843040321335, -2.0290074620156435, 0.6475691638308003]","[89.0, -9.592592592592592, -2.0301724137931036, 0.6443514644351465]","[0.7694992346380931, 0.7566006362693599, 0.4372378051246816, 0.5356553749509364]",[],"[1.0879227223141077, 1.3737602278881034, -0.4174903627557576, 2.984739229454107, 4.66206494830348]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,
EPACKPEB.NS,239.96,2414.6898944,58.0952380952381,False,24146898944.0,239.96,9.95,0.6848737453828955,0.17021999,0.07249,0.08501001,0.06073,0.33413,15.606,4.8938830277708885,1.601,1.008,-561583616.0,,15253168000.0,0.330184302493006,926379000.0,0.5692596602969133,1.7240663956426925,24.116585,0.3521318368908569,3.2816389,13.878,,,6020099.0,64.96,-0.10000000000000853,"[4707981000.0, 3252430000.0, 3305969000.0, 2663329000.0]","[302942000.0, 168507000.0, 200210000.0, 116248000.0]","[3.02, 1.68, 1.993091, 1.157249]","[-0.3091667107407613, 0.016461230526098936, -0.19438778766528064]","[-0.4437648130665276, 0.18814055202454494, -0.4193696618550522]","[-0.4437086092715232, 0.1863636904761905, -0.41936971267242684]","[0.15605921802936124, 0.6069500207669943, 1.004431510020504]",[],"[5.736377815209932, 3.8815074789003092, 5.153613193403299, 3.5003897723729342]",5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,0.0,
EPIGRAL.NS,1106.2,4772.2942464,48.57142857142857,False,47722942464.0,1106.2,76.93,0.11651324994934487,0.16092,0.07507,0.17379,0.13136,0.37685,25.751,8.304608788853162,1.164,0.601,-276024992.0,,24954800000.0,0.04777663580291969,3319700000.0,-0.020535006556542168,-0.42981273610912657,14.379305,1.2341347448682038,2.148299,9.538,0.181,0.44,28997.0,68.83,0.0,"[7361600000.0, 5971200000.0, 5873600000.0, 6065400000.0, 6276300000.0]","[809500000.0, 391100000.0, 512200000.0, 1606900000.0, 868900000.0]","[18.76, 9.07, 11.87, 37.25, 20.14]","[-0.18887198435122798, -0.016345123258306504, 0.032654590029964625, 0.0347709961420517]","[-0.5168622606547251, 0.30963947839427264, 2.1372510737992974, -0.45926940070944056]","[-0.5165245202558635, 0.3087100330760748, 2.1381634372367313, -0.45932885906040266]","[0.25750980224450015, 0.25565180143734234, 0.31111612838863134, 0.6401382600374216]",[],"[7.932911392405063, 5.982648401826484, 4.189102564102564, 5.578947368421052, 12.15802888700085]",5.0,3.0,3.0,5.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,0.0,5.0,3.0,
EPL.NS,229.22,7341.4500352,58.0952380952381,False,73414500352.0,229.22,12.14,0.18399912269407026,0.15077,0.08759,0.123950005,0.08165,0.59814,33.579,5.190061028770706,1.562,0.8,599124992.0,,47631000000.0,0.09128597434607721,3889000000.0,0.19709552597586133,2.1590997673820747,18.881384,1.0261670666437634,2.5632653,8.011,0.376,2.17,612765.0,26.38,0.0,"[13005000000.0, 11488000000.0, 12059000000.0, 11079000000.0, 11054000000.0]","[1029000000.0, 817000000.0, 1043000000.0, 1000000000.0, 1143000000.0]","[3.22, 2.55, 3.26, 3.13, 3.58]","[-0.11664744329104193, 0.04970403899721454, -0.08126710340824284, -0.0022565213466919642]","[-0.206025267249757, 0.2766217870257037, -0.04122722914669219, 0.14300000000000002]","[-0.2080745341614908, 0.2784313725490195, -0.039877300613496924, 0.1437699680511182]","[0.33680932218217446, 0.3238937378511263, 0.3407932733140819, 0.3832313618853388]",[],"[4.945392491467577, 4.708333333333333, 5.943859649122807, 5.174377224199288, 5.330985915492958]",5.0,5.0,3.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,3.0,
EQUIPPP.NS,21.65,223.201152,49.523809523809526,True,2232011520.0,21.65,0.18,0.8171205928321397,0.12761,0.05016,0.10208,0.04032,0.28674,74.065,24.339622641509433,3.465,2.412,-16433125.0,,447912000.0,2.1016612021474814,18060000.0,0.88299930119708,0.42014350376494064,120.27777,1.4719708578524169,22.273663,70.687,-0.489,,45845.0,87.35,0.0,"[123669000.0, 120476000.0, 108641000.0, 95125000.0, 57087000.0]","[9659000.0, 1326000.0, 1343000.0, 2768000.0, 15656000.0]","[0.1, 0.012862, 0.02, 0.03, 0.15]","[-0.02581891985865492, -0.09823533317839239, -0.124409753223921, -0.3998738501971091]","[-0.8627187079407806, 0.012820512820512775, 1.0610573343261356, 4.65606936416185]","[-0.87138, 0.5549681231534753, 0.5, 4.0]","[1.1889278220953639, 1.1254315041000058, 1.022657161673464, 1.2800619868772463]",[],"[17.17462311557789, 22.562091503267975, 26.135135135135137, 16.772047832585947]",5.0,5.0,5.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
EQUITASBNK.NS,75.14,8593.9257344,29.523809523809526,False,85939257344.0,75.14,0.9,-0.19029315209757303,0.016900001,0.00182,0.32362998,0.02309,1.0,94.248,,1.04,0.122,,,44647166000.0,0.13563875885353194,1030828000.0,-0.43567656531557486,-3.2120359180375244,83.48889,,1.4028078,,0.406,,4896429.0,,,"[12435748000.0, 11410842000.0, 10774343000.0, 10548705000.0, 10568017000.0]","[2126829000.0, 900278000.0, -2237633000.0, 421077000.0, 663024000.0]","[1.86, 0.79, -1.96, 0.37, 0.58]","[-0.08241611200226961, -0.05578019571211312, -0.020942158607722083, 0.001830746048922638]","[-0.5767040979787279, -3.4854911482897504, -1.188179652337984, 0.5745908705533667]","[-0.575268817204301, -3.481012658227848, -1.1887755102040816, 0.5675675675675675]","[0.942482901491871, 0.351911544865482, 0.18246535527318336]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,
ERIS.NS,1459.0,20216.963072,46.666666666666664,False,202169630720.0,1459.0,45.31,0.17280677573955794,0.18068,0.07298,0.27117002,0.19889,0.74458003,60.545,4.314164114807702,0.741,0.364,-301175008.0,,31148900000.0,0.23297212865875006,6195000000.0,0.1747157324192603,0.749942636594003,32.200397,1.8633758347838252,5.110637,19.846,-0.108,0.98,62176.0,53.92,-0.9299999999999997,"[7522900000.0, 8008900000.0, 7901500000.0, 7715600000.0, 7026000000.0]","[2816100000.0, 997200000.0, 1201900000.0, 1179900000.0, 938400000.0]","[20.6, 7.32, 8.82, 8.66, 6.9]","[0.06460274628135432, -0.013410081284570885, -0.02352717838385121, -0.08937736533775731]","[-0.6458932566315116, 0.20527476935419164, -0.018304351443547695, -0.20467836257309946]","[-0.6446601941747573, 0.20491803278688514, -0.01814058956916098, -0.20323325635103928]","[0.6043606044067267, 0.772797267045381, 0.8681175464902815, 0.986779579068148]",[],"[4.494300745287155, 3.977263416632528, 4.4847628657921295, 4.30936729663106, 3.374170965364775]",4.0,3.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,
ESABINDIA.NS,5760.0,8866.3793664,58.0952380952381,False,88663793664.0,5760.0,134.24,0.27664125572007126,0.52285,0.23476,0.14739001,0.13705,0.4175,0.78,133.3671497584541,2.145,1.511,921237504.0,,15081500000.0,0.11584422457126586,2066900000.0,0.15062695420955752,1.3002543265926372,42.908222,1.551042048602401,20.645456,32.435,0.343,2.03,3342.0,73.72,0.0,"[3957500000.0, 3788300000.0, 3815500000.0, 3520200000.0, 3677200000.0]","[435500000.0, 430000000.0, 792000000.0, 409400000.0, 474300000.0]","[28.3, 27.94, 51.46, 26.6, 30.82]","[-0.042754264055590685, 0.007180001583823925, -0.07739483684969206, 0.04459973865121292]","[-0.012629161882893203, 0.8418604651162791, -0.4830808080808081, 0.15852467024914518]","[-0.01272084805653706, 0.8418038654259126, -0.4830936649825107, 0.15864661654135337]","[0.0078019469933392335, 0.00876035041401656, 0.010878892733564014, 0.012259345592678926]",[],"[158.07894736842104, 93.34920634920636, 253.575, 84.48484848484848, 47.318518518518516]",5.0,0.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
