Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
COUNCODOS.NS,6.24,48.6404736,37.142857142857146,True,486404736.0,6.24,0.08,-0.376468092236256,0.02333,0.011820001,0.05041,0.03483,0.64215,0.046,12.341032608695652,2.579,0.059,-16410750.0,,167069000.0,-0.08666040923216067,5975000.0,-0.38168489759914703,4.404374511740701,78.0,,1.6873986,46.693,,,80587.0,53.86,0.0,"[35440000.0, 26160000.0, 48996000.0, 49889000.0, 42024000.0]","[1382000.0, 887000.0, 1534000.0, 1619000.0, 1935000.0]","[0.02, 0.03, 0.02, 0.02]","[-0.2618510158013544, 0.8729357798165138, 0.018225977630827117, -0.15764998296217603]","[-0.3581765557163531, 0.7294250281848929, 0.05541069100391138, 0.19518221124150714]","[0.5, -0.33333333333333326, 0.0]","[0.0018287144018231366, 0.061176707231217944, 0.07944625154578587]",[],"[226.5, 75.2, 13.433734939759036, 9.5893536121673, 9.850174216027874]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,
CPCAP.NS,115.97,211.3882624,58.0952380952381,False,2113882624.0,115.97,20.06,0.18847435243585586,,,0.85647005,0.54624003,0.92462,7.676,13.345525644388278,,,,,616559000.0,0.03851963972421224,381171000.0,0.18855830343055824,4.895121158468063,5.7811565,0.3067343872141713,0.38704532,4.309,-0.846,4.23,12105.0,63.75,0.07000000000000028,"[0.0, -217059000.0, 268492000.0, 264071000.0, 0.0]","[107801000.0, -79096000.0, 132519000.0, 129212000.0, 124046000.0]","[5.93, 7.31, 7.11, 6.82]","[-inf, -2.2369540078964705, -0.016466039956497758, -1.0]","[-1.7337223216853275, -2.675419743096996, -0.02495491212580836, -0.0399808067362164]","[0.23271500843170312, -0.02735978112175097, -0.04078762306610406]","[0.07676139966353537, 0.03321238140440286, 0.10600418329916765]",[],"[13.581512908467232, -1.407723917233354, 37.53585313174946, 33.65888993414863, 18.535555784910724]",5.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,
CPEDU.NS,289.5,526.6855936,42.857142857142854,False,5266855936.0,289.5,10.28,3.1840685129001054,,,0.0,0.0,0.0,,1567.6756756756756,,,,,496631000.0,1.2010982094641487,186709000.0,3.1840654792498135,2.650961806587269,28.16148,0.08844495614935757,,,,1.68,20473.0,63.7,0.020000000000003126,[],[],[],[],[],[],[],[],[],5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,
CPPLUS.NS,1721.9,20184.4375552,46.666666666666664,False,201844375552.0,1721.9,16.98,0.5361498565720964,,,0.10644,0.05712,0.25029,8.041,11.688778902267858,1.467,0.766,,,31108970000.0,0.23649358714213786,3513690000.0,0.5361498512547005,2.267079871947913,101.40754,1.891402912020805,12.171142,58.465,,,608814.0,77.12,,"[9196360000.0, 6689130000.0]","[699750000.0, 2337120000.0]","[6.24, 19.937574]",[-0.27263286778682005],[2.339935691318328],[2.1951240384615387],[0.08040814860058204],[],"[14.51784940020234, 29.50278293135436]",4.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
CRAFTSMAN.NS,6776.5,16165.7372672,20.0,False,161657372672.0,6776.5,99.93,0.02727537304960026,0.082609996,0.053039998,0.096370004,0.033770002,0.43808997,109.273,2.307901246544114,1.133,0.426,-9878487040.0,,56448600000.0,0.3702992342019997,1945700000.0,0.06059485350464611,0.16363753393989297,67.81247,24.862160409935747,5.3351254,19.576,0.153,0.07,89891.0,48.7,0.0,"[20015900000.0, 17840000000.0, 17036300000.0, 15760900000.0, 12139500000.0]","[908600000.0, 696000000.0, 667600000.0, 129300000.0, 616900000.0]","[38.09, 29.18, 5.42, 27.24, 24.82]","[-0.10870857668153822, -0.04505044843049333, -0.07486367345022105, -0.22977114251089725]","[-0.23398635263042045, -0.040804597701149414, -0.8063211503894547, 3.77107501933488]","[-0.2339196639537937, -0.8142563399588759, 4.025830258302583, -0.08883994126284867]","[1.0927303571782194, 0.8254793925943558, 0.7033851126874383, 1.0584084247095864]",[],"[2.627450980392157, 2.4134238310708898, 2.3147084421235857, 1.5366523605150215, 2.9881413359148112]",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,
CRAMC.NS,284.7,5677.4144,36.19047619047619,False,56774144000.0,284.7,10.05,,,,0.61621,0.46674,0.77019995,2.748,,5.95,5.95,,,,,,,,28.32836,,8.371314,20.907,,,1113104.0,75.0,,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
CREATIVE.NS,694.05,1042.23232,54.285714285714285,False,10422323200.0,694.05,32.4,0.34181900360608997,0.20156999,0.068390004,0.03439,0.02458,0.083730005,36.852,8.7626981824603,1.745,1.107,-1098031744.0,,17744771000.0,0.23282085838262878,462077000.0,0.4244978675264821,1.823281086047893,21.421295,0.6266853151525116,3.2072995,17.806,0.368,0.07,30417.0,56.62,0.01999999999999602,"[3929640000.0, 4029908000.0, 6590570000.0, 4114202000.0, 3010091000.0]","[88941000.0, 68268000.0, 170698000.0, 132232000.0, 80576000.0]","[5.92, 10.57, 7.85, 5.71]","[0.02551582333241731, 0.6354145057405778, -0.3757441313877252, -0.26836577299802]","[-0.23243498499004955, 1.5004101482392924, -0.22534534675274465, -0.39064674208966055]","[0.785472972972973, -0.25733207190160834, -0.2726114649681528]","[0.24422245131254355, 0.30960284538582833, 0.3410097316382085]",[],"[4.923657522859518, 23.38594258237873, 6.576353988264032, 7.8061395180613955, 8.460693561757392]",5.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,5.0,
CREATIVEYE.NS,7.21,14.795936,21.904761904761905,True,147959360.0,7.21,-0.42,-0.08504118082417356,,,-3.2141001,-0.33581,0.37355998,28.762,0.17199694400586552,,,,,26080800.0,-0.05383755730625517,-7175679.0,-0.08682608491101174,1.6127419083503582,,,0.75560683,117.075,-0.19,,29930.0,56.26,0.0,"[0.0, 11980800.0, 0.0, 12500000.0, 1600000.0]","[-7123000.0, 2303321.0, -7956000.0, 4556000.0, -6078000.0]","[-0.36, -0.4, 0.23, -0.3]","[inf, -1.0, inf, -0.872]","[-1.3233638916187, -4.454142952719139, -1.5726495726495726, -2.3340649692712905]","[0.11111111111111116, -1.575, -2.304347826086956]","[0.2876256147788565, 0.2944357713613174, 0.30881214510162724]",[],"[-2.4510658914728682, 2.365135632186633, -2.566113850291349, 3.090867370353373, -1.3649805447470817]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
CREDITACC.NS,1321.2,21111.2640512,43.80952380952381,False,211112640512.0,1321.2,8.37,0.14340031647702767,0.01889,0.00492,0.33575,0.094390005,0.96114,280.714,4.582684726574345,314.238,313.83,,,55391900000.0,0.2955976917237295,5314000000.0,0.14600605123610477,0.49393501818195673,157.84946,11.00760890059033,2.9480212,,-0.012,0.76,320261.0,66.37,-0.060000000000002274,"[14143600000.0, 12773900000.0, 13636500000.0, 14337500000.0, 14644000000.0]","[601900000.0, 472100000.0, -995200000.0, 1860600000.0, 3976600000.0]","[3.77, -6.24, 11.67, 24.95]","[-0.09684238807658585, 0.06752831946390692, 0.05140615260514059, 0.021377506538796887]","[-0.2156504402724705, -3.1080279601779286, -2.869573954983923, 1.1372675481027628]","[-2.655172413793103, -2.8701923076923075, 1.1379605826906598]","[2.939312561727552, 2.740776514257177, 3.3243647621453944]",[],[],4.0,3.0,3.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
CREST.NS,351.1,989.988864,65.71428571428571,False,9899888640.0,351.1,22.74,0.9474551376660427,0.04168,0.039219998,0.39338002,0.27691,0.86549,15.576,365.23697148475907,60.573,8.024,-2636148224.0,,1598482000.0,0.4110371334867011,885070000.0,0.9412311176239854,2.2898931530584896,15.4397545,0.16296026995045096,0.7832945,10.85,,0.28,6939.0,69.75,0.0,"[612149000.0, 548681000.0, 427597000.0, 321772000.0, 300432000.0]","[254028000.0, 77345000.0, 143908000.0, 171265000.0, 492552000.0]","[9.01, 5.1, 6.07, 17.47]","[-0.10368063984422093, -0.22068196274337915, -0.24748770454423208, -0.06632025160672772]","[-0.6955256900814084, 0.8605986165880148, 0.19010061984045357, 1.875964149125624]","[-0.4339622641509434, 0.19019607843137276, 1.8780889621087313]","[0.13894720825463533, 0.14528789364341993, 0.18529690460720805]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,5.0,3.0,0.0,5.0,3.0,
CRISIL.NS,4637.2,33927.1417856,34.285714285714285,False,339271417856.0,4637.2,102.66,0.13471491487659382,,,0.2538,0.21527,0.46948,10.58,230.89330024813896,,,,,32597800000.0,0.12316457019817184,6840700000.0,0.13666000507098963,1.109572378250528,45.170467,3.3530412754503542,12.040642,34.591,-0.121,1.38,29174.0,66.64,0.0,"[8430200000.0, 8131800000.0, 9129100000.0, 8118400000.0, 7973500000.0]","[1715700000.0, 1598400000.0, 2246900000.0, 1715500000.0, 1501100000.0]","[23.46, 21.86, 23.46, 20.53, 18.84]","[-0.035396550497022616, 0.12264197348680494, -0.11071189931099457, -0.01784834450137962]","[-0.06836859590837563, 0.4057182182182182, -0.23650362721972495, -0.12497814048382394]","[-0.06820119352088672, 0.07319304666056725, -0.12489343563512356, -0.08231855820750122]","[0.10580282330218423, 0.09747272713094876, 0.01999020960348894]",[],"[40.888297872340424, 41.94954954954955, 148.245, 347.25757575757575, 320.9384615384615]",4.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
CRIZAC.NS,277.6,4857.5143936,74.28571428571429,False,48575143936.0,277.6,10.59,0.31199895523734966,0.37052,0.18768999,0.32589,0.19926001,0.27956,0.014,18404.636363636364,3.299,1.523,-2455859712.0,,8494910000.0,0.47720292885452786,1529330000.0,0.3116986091572138,0.6531783237487905,26.21341,0.8401762108484769,8.10369,24.003,,,474804.0,79.94,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
CROMPTON.NS,274.3,17662.5844224,34.285714285714285,False,176625844224.0,274.3,7.35,-0.021070602312854847,0.13014,0.0684,0.05968,0.06106,0.32656,4.826,16.823603264281232,1.409,0.74,4987987456.0,,78267400000.0,0.13351202575408916,5559500000.0,-0.013097711882303797,-0.09810136434022795,37.319725,,5.175374,23.643,0.116,1.1,3398338.0,,,"[19983400000.0, 20238300000.0, 17692100000.0, 18960100000.0, 21376900000.0]","[1222900000.0, 1694900000.0, 1098400000.0, 1249000000.0, 1517200000.0]","[1.9, 1.7, 1.94, 2.36]","[0.012755587137323943, -0.1258109623832041, 0.07167040656564239, 0.12746768213247828]","[0.3859677815029847, -0.35193816744350703, 0.13710852148579744, 0.2147317854283426]","[-0.10526315789473684, 0.14117647058823524, 0.21649484536082464]","[0.14117157749112866, 0.1571640508594029, 0.2277588494542642]",[],"[17.913441955193484, 24.647540983606557, 15.440305635148041, 15.181063122923588, 14.110824742268042]",4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,
CROWN.NS,133.73,150.089792,58.0952380952381,False,1500897920.0,133.73,9.47,,0.17774999,0.057389997,0.31481,0.27643,0.71953005,66.801,9.22423811983471,0.567,0.564,703614976.0,,350345000.0,0.206996318707243,189801000.0,,,14.121435,,2.0507276,7.372,0.428,,21176.0,69.56,0.0,"[100692000.0, 111399000.0, 87040000.0, 75562000.0, 76344000.0]","[28088000.0, 32545000.0, 26411000.0, 21280000.0, 109566000.0]","[2.49, 2.35, 1.9, 9.76]","[0.10633416756048142, -0.21866444043483335, -0.13187040441176467, 0.010349117281173159]","[0.15867986328681294, -0.1884774927024121, -0.19427511264245956, 4.148778195488722]","[-0.05622489959839361, -0.19148936170212771, 4.136842105263158]","[0.7637769675952135, 0.8265310481615217, 0.8033886652695076]",[],"[4.645226811103588, 6.103912398768108, 5.181258144769577, 4.72239624119029, 24.942679331804783]",5.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,5.0,3.0,
CSBBANK.NS,421.4,7135.8455808,47.61904761904761,False,71358455808.0,421.4,35.79,0.09002530108396845,0.14048,0.01388,0.30411,0.24417,0.0,,,,,,,24484881000.0,0.20493690226156946,5937977000.0,0.09002121697676424,0.4392630901674625,11.774239,1.3078811021157182,1.5556532,,0.101,,524898.0,40.0,0.0,"[7727600000.0, 6241200000.0, 7529981000.0, 5948200000.0, 5668600000.0]","[1603300000.0, 1186000000.0, 1904377000.0, 1516300000.0, 1384100000.0]","[9.24, 6.84, 8.74, 7.98, 6.53]","[-0.19234950049174393, 0.20649570595398314, -0.21006440786503977, -0.04700581688578054]","[-0.2602756814070979, 0.6057141652613829, -0.20378160416766222, -0.08718591307788692]","[-0.2597402597402598, 0.2777777777777779, -0.08695652173913038, -0.18170426065162903]","[0.9204751196202787, 1.1664288764235926, 0.5667478922798637, 0.4620250229332545]",[],[],5.0,5.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,3.0,0.0,5.0,3.0,3.0,
CSLFINANCE.NS,303.45,682.3827456,62.857142857142854,False,6823827456.0,303.45,32.55,0.21069541319074903,,,0.76874,0.33405998,0.94998,128.706,387.75129740518963,,,,,2098839000.0,0.4273391147935104,720927000.0,0.2917178259866682,0.682637783175139,9.322581,0.4424672022432677,1.2580429,7.276,0.275,1.1,31868.0,47.56,0.0,"[585008000.0, 544895000.0, 524509000.0, 524377000.0, 505058000.0]","[213173000.0, 189763000.0, 167740000.0, 178541000.0, 184883000.0]","[9.36, 7.36, 7.84, 8.12]","[-0.06856829308317147, -0.037412712540948245, -0.00025166393712972024, -0.03684181419093513]","[-0.10981690927087384, -0.11605529001965609, 0.06439131989984492, 0.035521252821480775]","[-0.21367521367521358, 0.06521739130434767, 0.03571428571428559]","[1.2870581506358296, 1.1407951860783512, 1.0634093834557077]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,3.0,3.0,
CTE.NS,43.3,83.6256,31.428571428571427,True,836256000.0,43.3,-19.88,,,,-0.00704,-0.1997,0.0967,126.926,-4.755621629971495,,,,,1989210650.0,0.21015373225374834,-480621080.0,,,,,1.2527847,-9.006,-0.346,,22294.0,50.91,0.0,"[502616000.0, 505290650.0, 515840000.0, 430530000.0, 537550000.0]","[5947000.0, -62320080.0, -44328000.0, -289575000.0, -84400000.0]","[0.3, -2.26, -14.75, -4.3]","[0.005321458131058332, 0.020877785884223288, -0.1653807382133995, 0.248577334912782]","[-11.479246678997814, -0.2887043790701167, 5.5325527883053605, -0.7085383752050418]","[-8.533333333333333, 5.526548672566372, -0.7084745762711864]","[1.2692563877960603, 1.6835197832321855, 1.0754618971228889]",[],"[1.6914725621792341, -7.886185108386319, -0.23430335922148404, -17.22613000707259, -1.1374055352584955]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
CUB.NS,274.35,20330.6745856,42.857142857142854,False,203306745856.0,274.35,16.22,0.13812527657020413,0.12852,0.015520001,0.47612,0.37972,0.0,,,,,,,32137263000.0,0.06319802344911207,11236263000.0,0.1391248419768265,2.2014112844660683,16.914305,1.2245626159092657,2.0482135,,0.31,0.72,5268662.0,,,"[8691635000.0, 8514884000.0, 8161313000.0, 8088062000.0, 7373004000.0]","[3059196000.0, 2879635000.0, 2859954000.0, 2851771000.0, 2644903000.0]","[4.13, 3.86, 3.85, 3.57]","[-0.020335759612546966, -0.041523877483239935, -0.008975394032798345, -0.08840906511349689]","[-0.058695487311045125, -0.006834546739430514, -0.0028612348310497193, -0.07254018643151927]","[-0.06537530266343827, -0.002590673575129432, -0.07272727272727275]","[0.1891288051660101, 0.2867773089450631, 0.40137894357646076]",[],[],4.0,5.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,5.0,0.0,3.0,
CUBEXTUB.NS,83.4,120.37056,52.38095238095239,False,1203705600.0,83.4,4.87,0.4012708341508102,0.09882,0.046490002,0.04614,0.02645,0.06004,52.805,4.259399709536873,1.844,0.91,-117110128.0,,2671203000.0,0.25964398821603374,66586000.0,0.40175510977801965,1.5473306835964329,17.125257,0.4267755227274701,1.511883,13.643,,,26493.0,44.42,0.0,"[498721000.0, 552042000.0, 549273000.0, 497806000.0]","[12306000.0, 12998000.0, 9100000.0, 10146000.0]","[0.86, 0.91, 0.64]","[0.10691548982296717, -0.005015922701533615, -0.0937002182885378]","[0.056232732000650154, -0.299892291121711, 0.11494505494505503]","[0.058139534883721034, -0.29670329670329676]","[0.39636413543532484, 0.21777798331399206]",[],"[2.8120624663435647, 3.2416264824710024, 3.4930583911800737, 2.1703263374984836]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,3.0,3.0,0.0,3.0,3.0,
CUMMINSIND.NS,4261.3,118130.7633664,70.47619047619048,False,1181307633664.0,4261.3,83.35,0.28910438056045407,0.31142,0.15794,0.24237,0.19875,0.35977,0.308,164.58422712933753,3.156,2.546,12748387328.0,,102192400000.0,0.1904771355338566,19999400000.0,0.28903190758591335,1.51740998611636,51.125374,1.7684053732042733,14.962061,42.607,0.403,1.21,692674.0,51.0,0.0,"[28587100000.0, 24281300000.0, 30521500000.0, 24650900000.0, 22738700000.0]","[6039000000.0, 5295000000.0, 5584600000.0, 4493700000.0, 4626100000.0]","[21.79, 20.15, 16.21, 16.69]","[-0.15062038471898165, 0.2569961245897048, -0.19234310240322394, -0.07757120429680053]","[-0.12319920516641825, 0.054693106704438055, -0.1953407585144863, 0.029463471081736747]","[-0.07526388251491511, -0.19553349875930515, 0.029611351017890142]","[0.003922554024387018, 0.004033305631269745, 0.01920354731773417]",[],"[297.10188679245283, 131.49338374291116, 237.28807947019868, 231.1705426356589, 120.97379032258064]",3.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
CUPID.NS,331.17,8890.826752,60.952380952380956,False,88908267520.0,331.17,2.29,0.32902945144179996,0.17591,0.10108,0.32101002,0.24983999,0.62423,7.019,29.336570247933885,7.183,5.758,-257094752.0,,1806204000.0,0.10813894473852925,408872000.0,0.3325583576300666,3.0752876166321426,144.61572,4.395221137995309,23.293945,126.919,0.189,,5155806.0,45.56,3.0500000000000043,"[844468000.0, 598049000.0, 535809000.0, 463514000.0, 415549000.0]","[241298000.0, 150074000.0, 115538000.0, 110396000.0, 100387000.0]","[0.9, 0.56, 0.411, 0.37, 0.31]","[-0.29180383389305453, -0.10407173994104157, -0.13492681160637465, -0.10348123249783181]","[-0.3780553506452602, -0.23012647094100247, -0.04450483823503959, -0.09066451683031995]","[-0.37777777777777777, -0.26607142857142874, -0.0997566909975669, -0.16216216216216217]","[0.07018959120192307, 0.05549628089235205, 0.049105821678261705, 0.0400235125897239]",[],"[46.88624376336422, 32.43311897106109, 25.248374905517764, 35.6924216242903, 23.277176470588234]",5.0,5.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
CURAA.NS,139.04,153.2469376,31.428571428571427,False,1532469376.0,139.04,-1.58,2.072316825685847,-0.12652999,-0.0325,-0.115,-2.0046,0.66181,55.07,-6628.0,0.255,0.109,-120063128.0,,0.0,,-6629000.0,4.5875506652509,,,,17.46953,-271.145,0.865,,2179.0,75.2,0.0,"[1406000.0, 0.0, 0.0, 0.0, 0.0]","[-93000.0, -2534000.0, -2464000.0, -177000.0, -1454000.0]","[-0.009, -1.263, -0.091, -0.746]",[-1.0],"[26.247311827956988, -0.027624309392265234, -0.9281655844155844, 7.214689265536723]","[139.33333333333334, -0.9279493269992083, 7.197802197802197]","[0.6269245897954596, 0.4598278335724534, 0.0]",[],[-2533.0],5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
CYBERMEDIA.NS,17.94,37.3685184,28.57142857142857,True,373685184.0,17.94,-6.0,,-4.9885902,0.03635,0.045879997,-0.09498,0.21808,,-11.11808510638298,1.013,0.929,41935376.0,,867208000.0,0.06610367929514793,-112121000.0,,,,,-2.6015081,17.951,-0.106,,3311.0,66.57,4.779999999999994,"[258453000.0, 216284000.0, 237890000.0, 206502000.0, 206532000.0]","[2810000.0, -19961000.0, -91160000.0, 389000.0, -1389000.0]","[0.670338, -5.494879, 0.018883, -0.084972]","[-0.16315925913028673, 0.09989643246842106, -0.13194333515490353, 0.0001452770433216788]","[-8.10355871886121, 3.5669054656580332, -1.0042672224659939, -4.570694087403599]","[-9.197176648198372, -1.0034364723954794, -5.499920563469788]","[-0.7441580504020924, 9.027513019553895, -2.252544060970857]",[],"[6.895380434782608, -0.712486308871851, -43.42778335005015, 1.291909042834479, 1.0199004975124377]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,
CYBERTECH.NS,150.52,468.5776896,65.71428571428571,False,4685776896.0,150.52,11.36,0.11335612779500348,0.16863,0.05548,0.06267,0.14959,0.18582001,2.503,2696.8023255813955,2.234,1.991,836328128.0,,2358969000.0,0.19323639811889426,349343000.0,0.1543562825029996,0.7987950717650381,13.250001,1.168882640730432,2.4324107,8.222,1.022,2.65,99617.0,36.42,0.0,"[587850000.0, 581941000.0, 614935000.0, 585723000.0, 579526000.0]","[86554000.0, 81734000.0, 95959000.0, 90353000.0, 89444000.0]","[2.78, 2.63, 2.9, 2.87, 2.36]","[-0.01005188398400958, 0.05669646922969851, -0.04750420776179598, -0.010580086491396079]","[-0.055687778727730675, 0.17404017911762537, -0.058420783876447224, -0.01006054032516901]","[-0.0539568345323741, 0.102661596958175, -0.010344827586206806, -0.17770034843205584]","[0.025030338073581637, 0.03199739973432068, 0.03212905501695367, 0.034605643280141665]",[],"[51.12483516483516, 29.650793650793652, 27.909702209414025, 85.39151599443672, 85.4677307425399]",5.0,5.0,3.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,
CYIENT.NS,1152.6,12722.3496704,47.61904761904761,False,127223496704.0,1152.6,51.77,0.05424667099918712,0.10576,0.06103,0.08231,0.07833,0.30626,7.224,10.428879310344827,3.142,2.426,6533125120.0,,73604000000.0,0.17524170895763658,6157000000.0,0.05637077057430906,0.3216743942387385,22.263859,4.104188992598941,2.2866733,14.377,0.488,2.84,394721.0,23.28,0.0,"[17118000000.0, 19092000000.0, 19264000000.0, 18491000000.0, 16757000000.0]","[1538000000.0, 1704000000.0, 1223000000.0, 1791000000.0, 1439000000.0]","[13.95, 11.11, 16.28, 13.09]","[0.11531720995443395, 0.009009009009008917, -0.040126661129568086, -0.0937753501703531]","[0.10793237971391423, -0.28227699530516437, 0.46443172526573995, -0.19653824678950305]","[-0.203584229390681, 0.46534653465346554, -0.19594594594594605]","[0.09669460401167718, 0.11088631234923352, 0.1849651252906226]",[],"[14.104294478527608, 14.219895287958115, 9.46829268292683, 10.247272727272728, 8.571984435797665]",4.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,0.0,3.0,
